J_101_n_NT	J_102_ea_EAAT	J_103_n_VGLUT	J_104_n_NKA	J_105_a_NKA	J_106_an_KIR	J_107_a_Nax	J_108_a_GS	J_109_ae_SN	J_110_en_SA	J_111_n_PAG	J_201_be_GLUT	J_202_en_GLUT	J_203_ea_GLUT	J_204_b_O2	J_205_bn_O2	J_206_ba_O2	J_207_nb_CO2	J_208_ab_CO2	J_209_b_CO2	J_210_ne_MCT	J_211_ae_MCT	J_401_n_HK	J_402_n_PGI	J_403_n_PFK	J_404_n_ALD	J_405_n_TPI	J_406_n_GAPDH	J_407_n_PGK	J_408_n_PGM	J_409_n_ENO	J_410_n_PK	J_411_nc_LDH	J_412_nc_ME	J_413_nm_ME	J_501_a_HK	J_502_a_PGI	J_503_a_PFK	J_504_a_ALD	J_505_a_TPI	J_506_a_GAPDH	J_507_a_PGK	J_508_a_PGM	J_509_a_ENO	J_510_a_PK	J_511_ac_LDH	J_512_ac_ME	J_513_am_ME	J_514_a_PC	J_600_nm_MCT	J_601_n_PDH	J_602_n_CS	J_603_n_ACO	J_604_n_IDH1	J_605_n_IDH2	J_606_n_IDH3	J_607_n_AKGDH	J_608_n_SCS	J_609_n_SDH	J_610_n_FUM	J_611_nc_MDH	J_612_nm_MDH	J_613_n_GC	J_614_n_DCC	J_615_n_CIC1	J_616_n_CIC2TCC	J_617_n_ACL	J_618_n_G3PS	J_619_n_OGC	J_620_n_AGC	J_621_nc_AAT	J_622_nm_AAT	J_623_n_GDH	J_624_n_ALAT	J_625_ne_ALA	J_626_n_BCAT	J_627_ne_BCKA	J_628_ne_BCAA	J_700_am_MCT	J_701_a_PDH	J_702_a_CS	J_703_a_ACO	J_704_a_IDH1	J_705_a_IDH2	J_706_a_IDH3	J_707_a_AKGDH	J_708_a_SCS	J_709_a_SDH	J_710_a_FUM	J_711_ac_MDH	J_712_am_MDH	J_713_a_GC	J_714_a_DCC	J_715_a_CIC1	J_716_a_CIC2TCC	J_717_a_ACL	J_718_a_G3PS	J_719_a_OGC	J_720_a_AGC	J_721_ac_AAT	J_722_am_AAT	J_723_a_GDH	J_724_a_ALAT	J_725_ae_ALA	J_726_a_BCAT	J_727_ae_BCKA	J_728_ae_BCAA	J_800_n_OP	J_801_n_ATPase	J_802_n_PPP	J_803_n_GR1	J_804_n_GR2	J_805_n_GPX	J_900_a_OP	J_901_a_ATPase	J_902_a_PPP	J_903_a_GR1	J_904_a_GR2	J_905_a_GPX	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09635612321579426	0.0	0.0	0.5181394081678633	0.31450884556208	0.12075729088672106	0.2552507557560831	0.0	0.5781367392965092	-1.431260320052602	-1.4642186515798747	0.0	-0.02569081237644839	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.431260320052602	0.0	0.0	0.0	-0.11336204038402385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.4642186515798747	0.0	0.0	0.0	0.0	0.0823480595503895	0.08234805956568038	0.0823480595503895	0.07685592280963038	0.0	0.0	0.08381126631693055	0.08381126631693055	0.08381126631693055	0.08381126631693055	0.0	0.09713201120665921	-0.06941106021969354	-1.4459591118248396	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.3555401555243796	-0.51	-1.309170226746758	-1.309170226746758	-0.1843003417115825	-1.8191702263365919	-0.18430034171146353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.4642186515721343	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.3583425023909537	0.0	-0.49253725884675476	-0.49253725884675476	-1.819170226338446	-0.1843003417098412	-1.8191702263385596	0.31450884556208	2.0	0.0	0.0	0.0	0.007862721139050883	0.12075729088672106	1.0	0.0	0.0	0.0	0.030189322721680265	
0.5100000000001637	0.5100000000001637	0.5100000000001637	10.370000000002019	3.1450000000002376	5.780000000003286	7.905000000006542	0.51	0.51	0.51	0.51	0.7321093257877404	0.7321093257868276	0.7245741091948779	3.9391963810576036	3.0850006630445557	1.44152514780932	3.9275106802571926	1.2656825938575433	4.392655954728206	1.4642186515798747	1.431260320052602	0.7321093257868276	0.7321093257868276	0.7321093257862579	0.7321093257862579	0.7321093257862579	1.4642186515725157	1.4642186515725157	1.4642186515725157	1.4642186515725157	1.4642186515725157	1.4642186515798747	0.0694110602201336	0.06941106022014572	0.7245741091948779	0.7245741091946505	0.7245741091946604	0.7245741091946604	0.7245741091946604	1.4491482183893207	1.4491482183893207	1.4491482183893207	1.4491482183893207	1.4491482183893207	1.431260320052602	0.36038128695130933	0.360381286951276	0.3974429096029403	1.44595911181957	1.3091702267538141	2.572517324921928	1.3091702267538141	1.2946165224064585	0.07712501657608743	0.07674363304174642	1.3091702267508964	1.3091702267508964	1.3091702267508964	1.3091702267508964	1.445959111822689	2.572517324908864	0.0	0.06389791287350616	0.07674363304174642	1.4459591118220059	1.4459591118220059	1.4290908964642601	1.3555401555243207	1.3555401555243796	1.3555401555243796	0.0	0.0	0.49253725884675476	0.49253725884675476	1.8191702263365919	0.1843003417115825	1.8191702263367109	1.8245999385237321	0.42855451744743905	1.736192851069752	0.42855451744743905	0.42855451744963885	0.3087000000001721	0.2912264150945594	0.42189419795304894	0.42189419795304894	0.42189419795304894	0.42189419795304894	1.4642186515734368	1.6370287424792538	0.06941106021969354	0.2893345648716625	0.2912264150945594	1.4642186515730118	1.4642186515730118	1.427308557304227	1.3583425023909135	1.3583425023909537	1.3583425023909537	0.0	0.51	1.309170226746758	1.309170226746758	0.18430034170969117	1.8191702263382958	0.1843003417095775	3.0850006630445557	4.0	0.012845406188509751	0.07707243713107154	0.07712501657744712	0.07712501657611223	1.44152514780932	1.9999999999999998	0.05668102019200474	0.3603812869513083	0.36038128695125754	0.36038128695233	
