J_101_n_NT	J_102_ea_EAAT	J_103_n_VGLUT	J_104_n_NKA	J_105_a_NKA	J_106_an_KIR	J_107_a_Nax	J_108_a_GS	J_109_ae_SN	J_110_en_SA	J_111_n_PAG	J_201_be_GLUT	J_202_en_GLUT	J_203_ea_GLUT	J_204_b_O2	J_205_bn_O2	J_206_ba_O2	J_207_nb_CO2	J_208_ab_CO2	J_209_b_CO2	J_210_ne_MCT	J_211_ae_MCT	J_401_n_HK	J_402_n_PGI	J_403_n_PFK	J_404_n_ALD	J_405_n_TPI	J_406_n_GAPDH	J_407_n_PGK	J_408_n_PGM	J_409_n_ENO	J_410_n_PK	J_411_n_LDH	J_412_nc_ME	J_413_nm_ME	J_501_a_HK	J_502_a_PGI	J_503_a_PFK	J_504_a_ALD	J_505_a_TPI	J_506_a_GAPDH	J_507_a_PGK	J_508_a_PGM	J_509_a_ENO	J_510_a_PK	J_511_a_LDH	J_512_ac_ME	J_513_am_ME	J_514_a_PC	J_600_nm_MCT	J_601_n_PDH	J_602_n_CS	J_603_n_ACO	J_604_n_IDH1	J_605_n_IDH2	J_606_n_IDH3	J_607_n_AKGDH	J_608_n_SCS	J_609_n_SDH	J_610_n_FUM	J_611_nc_MDH	J_612_nm_MDH	J_613_n_GC	J_614_n_DCC	J_615_n_CIC1	J_616_n_CIC2TCC	J_617_n_ACL	J_618_n_G3PS	J_619_n_OGC	J_620_n_AGC	J_621_nc_AAT	J_622_nm_AAT	J_623_n_GDH	J_624_n_ALAT	J_625_ne_ALA	J_626_n_BCAT	J_627_ne_BCKA	J_628_ne_BCAA	J_700_am_MCT	J_701_a_PDH	J_702_a_CS	J_703_a_ACO	J_704_a_IDH1	J_705_a_IDH2	J_706_a_IDH3	J_707_a_AKGDH	J_708_a_SCS	J_709_a_SDH	J_710_a_FUM	J_711_ac_MDH	J_712_am_MDH	J_713_a_GC	J_714_a_DCC	J_715_a_CIC1	J_716_a_CIC2TCC	J_717_a_ACL	J_718_a_G3PS	J_719_a_OGC	J_720_a_AGC	J_721_ac_AAT	J_722_am_AAT	J_723_a_GDH	J_724_a_ALAT	J_725_ae_ALA	J_726_a_BCAT	J_727_ae_BCKA	J_728_ae_BCAA	J_800_n_OP	J_801_n_ATPase	J_802_n_PPP	J_803_n_GR1	J_804_n_GR2	J_805_n_GPX	J_900_a_OP	J_901_a_ATPase	J_902_a_PPP	J_903_a_GR1	J_904_a_GR2	J_905_a_GPX	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09579437690605798	0.0	0.0	0.5187468809558147	0.31550220062998996	0.12117331934421557	0.25879015352170726	0.0	0.5747662614127661	-1.53083615800809	-1.5582143476797596	0.0	-0.026657595528823116	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.53083615800809	0.0	0.0	0.0	-0.10477757220422115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.5582143476797596	0.0	0.0	0.0	0.0	0.08333774784096364	0.08333774785297704	0.08333774784096364	0.07802032729189952	0.0	0.0	0.08498868494671112	0.08498868494671112	0.08498868494671112	0.08498868494671112	0.0	0.09787986468844945	-0.07165211013651344	-1.5430804148226311	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.4465882530098224	-0.510000000000135	-1.349896483726828	-1.349896483726828	-0.17886178873612443	-1.8598964836091307	-0.17886178873612962	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.5582143476840518	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.4489163261393216	0.0	-0.5593304397103704	-0.5593304397103704	-1.8598964836256864	-0.178861788719583	-1.8598964836256864	0.31550220062998996	2.0000000000001137	0.0	0.0	0.0	0.007887555015748032	0.12117331934421557	1.0	0.0	0.0	0.0	0.024234663868844555	
0.509999999996648	0.509999999996648	0.509999999996648	10.879999999919368	4.164999999972453	7.819999999944138	10.964999999921794	0.51	0.51	0.51	0.5099999999999076	0.7791185095720384	0.7791185095668248	0.7728648554334795	4.220238396189233	3.2011069955223657	1.6459301342842227	4.049689451184163	1.4923170731628157	4.674711057408437	1.5582143476797596	1.53083615800809	0.7791185095668248	0.7791071738385745	0.7791071738385745	0.7791071738385745	0.7791071738385745	1.5582143476773764	1.5582143476773764	1.5582143476773764	1.5582143476773764	1.5582143476773764	1.5582143476797596	0.07165211013485279	0.07165211013483645	0.7728648554334795	0.7728648554334795	0.7728648554334832	0.7728648554334832	0.7728648554334832	1.5457297108669095	1.5457297108669095	1.5457297108669095	1.5457297108669095	1.5457297108669095	1.53083615800809	0.3291860268562791	0.3291860268562781	0.36650391524938947	1.5430804148241506	1.3498964837128982	2.701137338293472	1.3498964837128982	1.334848800254183	0.08002767488806689	0.07963187183525512	1.349896483733463	1.349896483733463	1.349896483733463	1.349896483733463	1.543080414824231	2.701137338281592	0.0	0.06582324150830941	0.07963187183525512	1.543080414821705	1.543080414821705	1.5250792054247073	1.4465882530096448	1.4465882530098224	1.4465882530098224	0.0	0.0	0.5593304397108252	0.5593304397108252	1.8598964836091307	0.17886178873612443	1.8598964836091256	1.8874003745401604	0.49743902438693	1.8909640507701448	0.49743902438693	0.4974390243859878	0.3134745762689107	0.29830645161102914	0.49743902438771004	0.49743902438771004	0.49743902438771004	0.49743902438771004	1.558214347684259	1.8373748239259418	0.07165211013660581	0.2691781815178796	0.29830645161102914	1.5582143476824395	1.5582143476824395	1.526803425291385	1.4489163261393316	1.4489163261393216	1.4489163261393216	0.0	0.51	1.3498964837272827	1.3498964837272827	0.1788617887195688	1.8598964836256722	0.1788617887195688	3.2011069955223657	4.000000000000114	0.013328797764411558	0.07997278658646875	0.08002767488806607	0.08002767488805776	1.6459301342842227	2.0	0.05238878610210771	0.3291860268567988	0.3291860268567981	0.3291860268567954	
