J_101_n_NT	J_102_ea_EAAT	J_103_n_VGLUT	J_104_n_NKA	J_105_a_NKA	J_106_an_KIR	J_107_a_Nax	J_108_a_GS	J_109_ae_SN	J_110_en_SA	J_111_n_PAG	J_201_be_GLUT	J_202_en_GLUT	J_203_ea_GLUT	J_204_b_O2	J_205_bn_O2	J_206_ba_O2	J_207_nb_CO2	J_208_ab_CO2	J_209_b_CO2	J_210_ne_MCT	J_211_ae_MCT	J_401_n_HK	J_402_n_PGI	J_403_n_PFK	J_404_n_ALD	J_405_n_TPI	J_406_n_GAPDH	J_407_n_PGK	J_408_n_PGM	J_409_n_ENO	J_410_n_PK	J_411_nc_LDH	J_412_nc_ME	J_413_nm_ME	J_501_a_HK	J_502_a_PGI	J_503_a_PFK	J_504_a_ALD	J_505_a_TPI	J_506_a_GAPDH	J_507_a_PGK	J_508_a_PGM	J_509_a_ENO	J_510_a_PK	J_511_ac_LDH	J_512_ac_ME	J_513_am_ME	J_514_a_PC	J_600_nm_MCT	J_601_n_PDH	J_602_n_CS	J_603_n_ACO	J_604_n_IDH1	J_605_n_IDH2	J_606_n_IDH3	J_607_n_AKGDH	J_608_n_SCS	J_609_n_SDH	J_610_n_FUM	J_611_nc_MDH	J_612_nm_MDH	J_613_n_GC	J_614_n_DCC	J_615_n_CIC1	J_616_n_CIC2TCC	J_617_n_ACL	J_618_n_G3PS	J_619_n_OGC	J_620_n_AGC	J_621_nc_AAT	J_622_nm_AAT	J_623_n_GDH	J_624_n_ALAT	J_625_ne_ALA	J_626_n_BCAT	J_627_ne_BCKA	J_628_ne_BCAA	J_700_am_MCT	J_701_a_PDH	J_702_a_CS	J_703_a_ACO	J_704_a_IDH1	J_705_a_IDH2	J_706_a_IDH3	J_707_a_AKGDH	J_708_a_SCS	J_709_a_SDH	J_710_a_FUM	J_711_ac_MDH	J_712_am_MDH	J_713_a_GC	J_714_a_DCC	J_715_a_CIC1	J_716_a_CIC2TCC	J_717_a_ACL	J_718_a_G3PS	J_719_a_OGC	J_720_a_AGC	J_721_ac_AAT	J_722_am_AAT	J_723_a_GDH	J_724_a_ALAT	J_725_ae_ALA	J_726_a_BCAT	J_727_ae_BCKA	J_728_ae_BCAA	J_800_n_OP	J_801_n_ATPase	J_802_n_PPP	J_803_n_GR1	J_804_n_GR2	J_805_n_GPX	J_900_a_OP	J_901_a_ATPase	J_902_a_PPP	J_903_a_GR1	J_904_a_GR2	J_905_a_GPX	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09635612315419965	0.0	0.0	0.5181394078662132	0.3145088453891366	0.12075729058402222	0.25525075559714994	0.0008423841650740812	0.5781367389346137	-1.7421180751731697	-1.7822346816674608	0.0	-0.026269296232140665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.7421180751731697	0.0	0.0	0.0	-0.18048951990854434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.7822346816674608	0.0	0.0	0.0	0.0	0.08186712935745513	0.08186712935853005	0.08186712935745513	0.0768559227619049	0.0	0.0	0.08381126626481011	0.08381126626481011	0.08381126626481011	0.08381126626481011	0.0	0.0966331685510553	-0.07075715797489186	-1.7600093216278374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.6499521251800437	-0.5099999999998863	-1.30917022676143	-1.30917022676143	-0.28786689408474136	-1.8191702267995995	-0.28786689408473776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.7822346804761993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.6533631183589006	0.0	-0.8214318313842912	-0.8214318313842912	-1.8191702267984888	-0.2878668940858898	-1.8191702267984888	0.3145088453891366	2.0000000000001137	0.0	0.0	0.0	0.00786272113469404	0.12075729058402222	0.9999999999999964	0.0	0.0	0.0	0.030189322646005556	
0.509999999999885	0.509999999999885	0.509999999999885	10.369999999997246	7.224999999997676	13.939999999998015	20.14499999999673	0.51	0.51	0.51	0.5099999999998863	0.8911173402333756	0.8911173407526021	0.881945538217912	4.734227172174217	3.1544660832163953	2.295126137304739	3.9275106802463493	2.3936006824213343	5.346704041409413	1.7822346816674608	1.7421180751731697	0.8911173407526021	0.8911173407523746	0.8911173407523746	0.8911173407523746	0.8911173407523746	1.7822346815047492	1.7822346815047492	1.7822346815047492	1.7822346815047492	1.7822346815047492	1.7822346816674608	0.0707571579757073	0.07075715797576665	0.881945538217912	0.8819455382180257	0.8819455382180257	0.8819455382180257	0.8819455382180257	1.7638910764359945	1.7638910764359945	1.7638910764359945	1.7638910764359945	1.7638910764359945	1.7421180751731697	0.5737815343260733	0.5737815343261031	0.5866663821448194	1.7600093216037749	1.3091702267496264	2.846905734611321	1.3091702267496264	1.2946165224046515	0.07886165208063539	0.07847168087635707	1.3091702267483514	1.3091702267483514	1.3091702267483514	1.3091702267483514	1.7600093215986967	2.8469057346154036	0.0	0.06412586523428507	0.07847168087635707	1.7600093216104642	1.7600093216104642	1.7394774711382512	1.6499521252252716	1.6499521251800437	1.6499521251800437	0.0	0.0	0.8214318313842912	0.8214318313842912	1.8191702267996563	0.2878668940847982	1.81917022679966	2.356016214802234	0.7978668941392292	2.3976202080111677	0.7978668941392292	0.7978668941391911	0.545262152406476	0.5194435970112675	0.7978668941405358	0.7978668941405358	0.7978668941405358	0.7978668941405358	1.7822346804763272	2.309225280465062	0.07075715797499844	0.4873040591947105	0.5194435970112675	1.7822346804745224	1.7822346804745224	1.7420033807093416	1.6533631183589235	1.6533631183589006	1.6533631183589006	0.0	0.5099999999999432	1.30917022676143	1.30917022676143	0.2878668940859008	1.8191702267985	0.2878668940859008	3.1544660832163953	4.000000000000114	0.013134648116070333	0.07880788869626291	0.07886165208058102	0.078861652080375	2.295126137304739	1.9999999999999964	0.09024475995427217	0.5737815343261103	0.5737815343261847	0.5737815343261847	
